58875,'V',33,1635,131,'Leipzig','2021-05-15 15:30:00',-1,-1,-1,-1,-1
58876,'V',33,9,91,'Gelsenkirchen','2021-05-15 15:30:00',-1,-1,-1,-1,-1
58877,'V',34,40,95,'München','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58878,'V',34,7,6,'Dortmund','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58879,'V',34,91,112,'Frankfurt','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58880,'V',34,123,54,'Hoffenheim','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58881,'V',34,65,9,'Köln','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58882,'V',34,16,83,'Stuttgart','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58883,'V',34,80,1635,'Berlin','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58884,'V',34,134,87,'Bremen','2021-05-21 15:30:00',-1,-1,-1,-1,-1
58885,'V',34,131,81,'Wolfsburg','2021-05-21 15:30:00',-1,-1,-1,-1,-1
